pod,instance,timestamp,value
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830754.814,0.0012492111333412168
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830755.814,0.001425417945912714
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830756.814,0.0014070122622472313
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830757.814,0.0013886065785817488
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830758.814,0.0013702008949162663
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830759.814,0.0013517952112507838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830760.814,0.0007493740121713702
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830761.814,0.0007309683285058876
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830762.814,0.0007283120297524141
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830763.814,0.0007099063460869316
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830764.814,0.0006915006624214491
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830765.814,0.0006730949787559665
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830766.814,0.0006714744363180526
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830767.814,0.0006530687526525701
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830768.814,0.0006346630689870876
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830769.814,0.000616257385321605
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830770.814,0.0005978517016561225
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830771.814,0.00057944601799064
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830772.814,0.0005610403343251572
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830773.814,0.00032965817103568207
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830774.814,0.00032965817103568207
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830775.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830776.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830777.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830778.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830779.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830780.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830781.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830782.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830783.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830784.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830785.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830786.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830787.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830788.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830789.814,0.0006631123091484934
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830790.814,0.0004197842821796757
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830791.814,0.0004197842821796757
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830792.814,0.00039568450304554325
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830793.814,0.00039424566731109553
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830794.814,0.0003928068315766478
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830795.814,0.00033345413811281124
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830796.814,0.00033345413811281124
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830797.814,0.00033345413811281124
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830798.814,0.0005763856140371566
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830799.814,0.0005763856140371566
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830800.814,0.0005763856140371566
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830801.814,0.0005763856140371566
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830802.814,0.0005763856140371566
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830803.814,0.0005763856140371566
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830804.814,0.0005763856140371566
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830805.814,0.000631534758674423
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830806.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830807.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830808.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830809.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830810.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830811.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830812.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830813.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830814.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830815.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830816.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830817.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830818.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830819.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830820.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830821.814,0.001338404453813817
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830822.814,0.0010954729778894718
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830823.814,0.0010954729778894718
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830824.814,0.0010954729778894718
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830825.814,0.0010954729778894718
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830826.814,0.0010954729778894718
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830827.814,0.0010954729778894718
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830828.814,0.0010954729778894718
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830829.814,0.0010954729778894718
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830830.814,0.0010954729778894718
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830831.814,0.0010954729778894718
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830832.814,0.0011060002681359416
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830833.814,0.0007173969853858641
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830834.814,0.0007173969853858641
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830835.814,0.0004574745144214244
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830836.814,0.0008215979026291299
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830837.814,0.0008302251549252703
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830838.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830839.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830840.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830841.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830842.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830843.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830844.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830845.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830846.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830847.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830848.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830849.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830850.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830851.814,0.0009686709861475838
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830852.814,0.0011876043436345914
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830853.814,0.0011876043436345914
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830854.814,0.0011876043436345914
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830855.814,0.0011876043436345914
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830856.814,0.0011876043436345914
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830857.814,0.0011876043436345914
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830858.814,0.0011333209409035746
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830859.814,0.0011343790391759086
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830860.814,0.0010005543614242352
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830861.814,0.000992985207400429
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830862.814,0.0009854160533766226
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830863.814,0.000977846899352816
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830864.814,0.0009861587422984714
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830865.814,0.0010242871929573326
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830866.814,0.0007009267404713285
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830867.814,0.0007171823882490398
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830868.814,0.001308030796842071
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830869.814,0.0013242864446197824
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830870.814,0.0013405420923974936
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830871.814,0.001182545323822028
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830872.814,0.001182545323822028
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830873.814,0.001182545323822028
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830874.814,0.001182545323822028
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830875.814,0.001182545323822028
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830876.814,0.001182545323822028
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830877.814,0.0013416312207986006
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830878.814,0.0013253755730208891
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830879.814,0.0013091199252431777
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830880.814,0.0012928642774654663
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830881.814,0.0012766086296877549
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830882.814,0.0012277801206543584
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830883.814,0.0012860104257556588
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830884.814,0.0012860104257556588
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830885.814,0.0012860104257556588
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830886.814,0.0012695940310603962
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830887.814,0.001268535932788062
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830888.814,0.001267477834515728
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830889.814,0.001266419736243394
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830890.814,0.0013090266112012873
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830891.814,0.0013090266112012873
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830892.814,0.0011103453082501487
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830893.814,0.0011231471147465878
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830894.814,0.0011359489212430269
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830895.814,0.0011487507277394662
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830896.814,0.0009427171591077448
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830897.814,0.000955518965604184
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830898.814,0.0009683207721006231
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830899.814,0.0009811225785970623
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830900.814,0.0008688635374297874
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830901.814,0.0008688635374297874
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830902.814,0.0008688635374297874
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830903.814,0.0008688635374297874
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830904.814,0.0008688635374297874
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830905.814,0.0008688635374297874
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830906.814,0.0008688635374297874
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830907.814,0.0008688635374297874
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830908.814,0.0008688635374297874
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830909.814,0.0008688635374297874
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830910.814,0.0008688635374297874
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830911.814,0.0009780245414249239
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830912.814,0.0005943566465576495
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830913.814,0.0005815548400612102
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830914.814,0.0005562712380573808
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830915.814,0.0005434694315609416
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830916.814,0.0006345768762329869
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830917.814,0.0006345768762329869
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830918.814,0.000592719978611068
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830919.814,0.0005939800712464176
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830920.814,0.0005952401638817674
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830921.814,0.0005965002565171173
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830922.814,0.0005977603491524669
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830923.814,0.0005990204417878167
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830924.814,0.0006177334474690784
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830925.814,0.0006177334474690784
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830926.814,0.0006177334474690784
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830927.814,0.0006177334474690784
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830928.814,0.0008330674554086038
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830929.814,0.0008330674554086038
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830930.814,0.0008330674554086038
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830931.814,0.0008330674554086038
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830932.814,0.0008330674554086038
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830933.814,0.0008330674554086038
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830934.814,0.0008330674554086038
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830935.814,0.0008330674554086038
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830936.814,0.0008330674554086038
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830937.814,0.0008330674554086038
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830938.814,0.0008330674554086038
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830939.814,0.0008330674554086038
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830940.814,0.0008147866615012671
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830941.814,0.0008135265688659173
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830942.814,0.0004911593458565746
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830943.814,0.000053544486307599646
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830944.814,0.000052284393672249885
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830945.814,0.000622991041237138
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830946.814,0.0006217309486017882
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830947.814,0.0006204708559664385
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830948.814,0.0006192107633310887
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830949.814,0.0006179506706957389
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830950.814,0.0007995834035852344
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830951.814,0.0007995834035852344
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830952.814,0.0007995834035852344
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830953.814,0.0007995834035852344
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830954.814,0.0010021303936684582
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830955.814,0.001007171007611748
alertmanager-kube-prometheus-stack-alertmanager-0,10.100.254.100:10250,1716830956.814,0.0010122116215550382
